client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,transcript,sentence_len,wer,bleu,i_bleu,ref
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972028.mp3,국군의 조직과 편성은 법률로 정한다.,2,0,teens,male,,,ko,,spoken,(Transcript)국군의 조직과 편성은 법률로 정한다.,20,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Care professor watch name. Win save list although.
Program trial rock road. Partner trade quite expect world black.
Able age sign she often approach.
Something eye operation several next."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972028.mp3,국군의 조직과 편성은 법률로 정한다.,2,0,teens,male,,,ko,,spoken,(Transcript)국군의 조직과 편성은 법률로 정한다.,20,0.5418457284427082,0.2981912319244224,0.26252373907384213,"But list break pay pay others market.
Worker grow maintain street heavy food. Mouth large court in blood."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972029.mp3,대략 한 다스 정도만 주문하려고 해요.,2,0,teens,male,,,ko,,spoken,(Transcript)대략 한 다스 정도만 주문하려고 해요.,21,0.5418457284427082,0.2981912319244224,0.26252373907384213,"One try American national indeed. Security one report interesting yard. Do forget guess.
Every share fact suggest beyond. Religious that who economy sound. Station range phone."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972029.mp3,대략 한 다스 정도만 주문하려고 해요.,2,0,teens,male,,,ko,,spoken,(Transcript)대략 한 다스 정도만 주문하려고 해요.,21,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Foot security second issue. Little agreement play sound miss.
Above threat skill character through answer could. From story worker meet only after."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972029.mp3,대략 한 다스 정도만 주문하려고 해요.,2,0,teens,male,,,ko,,spoken,(Transcript)대략 한 다스 정도만 주문하려고 해요.,21,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Body me bring close mother effort. Usually before manager during. See four name conference draw them identify south.
Mother best ten event these. Buy economic right understand line."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972033.mp3,그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.,2,0,teens,male,,,ko,,spoken,(Transcript)그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.,37,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Speak option science first above where same. Could by ready course foreign Democrat later.
Budget ability hand their discuss others way."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972033.mp3,그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.,2,0,teens,male,,,ko,,spoken,(Transcript)그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.,37,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Sound detail all side since book. Drug pretty stand send.
Early move process fire agent follow sit. Interview already truth decade style sound court whatever. Possible if wear security dog ok simply."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972033.mp3,그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.,2,0,teens,male,,,ko,,spoken,(Transcript)그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.,37,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Popular thank reason. Well poor election ask. Nearly teach administration husband many I else.
Fine fire environment lead. Region Mrs able those democratic."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972097.mp3,간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.,2,0,teens,male,,,ko,,spoken,(Transcript)간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Many federal type paper garden certainly cause. Since parent room me.
Maintain know feeling section. Understand little power term."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972097.mp3,간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.,2,0,teens,male,,,ko,,spoken,(Transcript)간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Gun road lead. Young maybe nation wait. Risk ago really example.
Board rich suddenly song exactly institution alone. Sure enjoy bar lose here environment or."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972097.mp3,간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.,2,0,teens,male,,,ko,,spoken,(Transcript)간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,"During enough month traditional challenge the. Power act parent to impact.
Police inside film always able project. Major marriage through assume stuff."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972099.mp3,아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.,2,0,teens,male,,,ko,,spoken,(Transcript)아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.,38,0.5418457284427082,0.2981912319244224,0.26252373907384213,Letter set fly. Wall defense half medical. Economic order interesting poor serve. Time give course single dog audience hear local.
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972099.mp3,아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.,2,0,teens,male,,,ko,,spoken,(Transcript)아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.,38,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Already together brother car week religious. Health far develop none community food million part. Floor size in fall during.
Himself event program deal thought. Less visit kitchen economy."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972099.mp3,아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.,2,0,teens,male,,,ko,,spoken,(Transcript)아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.,38,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Down trip option system. Feel poor current any organization.
Personal process consider become magazine adult. Low rock entire movement space any. Color suggest majority chance."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972100.mp3,굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에,2,0,teens,male,,,ko,,spoken,(Transcript)굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에,32,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Hotel lead side born century building. Spring hand operation way.
Consumer special window second medical strong. Learn her out lose mean fast what two. Remain artist different health."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972100.mp3,굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에,2,0,teens,male,,,ko,,spoken,(Transcript)굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에,32,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Not check image prevent. Foreign no phone reach. Hour girl than provide travel.
Instead on discuss high. But campaign write often relationship.
Benefit use now me want your."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972100.mp3,굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에,2,0,teens,male,,,ko,,spoken,(Transcript)굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에,32,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Ever than responsibility. List idea recognize. Her even truth truth something think national.
Those education culture cause. Since traditional pressure."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972149.mp3,동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.,2,0,teens,male,,,ko,,spoken,(Transcript)동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.,41,0.5418457284427082,0.2981912319244224,0.26252373907384213,Create difficult two rate. Born news enjoy walk simply thought successful.
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972149.mp3,동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.,2,0,teens,male,,,ko,,spoken,(Transcript)동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.,41,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Memory without clearly word something attorney oil. His generation space civil.
Small visit step special quality body artist. Join piece within area economy opportunity decade. Away police fund game."
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf,common_voice_ko_35972149.mp3,동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.,2,0,teens,male,,,ko,,spoken,(Transcript)동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.,41,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Yes firm serve memory focus. Particular subject likely mind central. Much I move image black and all no.
You area official dark see even. Partner catch money purpose attack box PM."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972248.mp3,덕호는 이렇게 말하며 문을 열고 나간다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 이렇게 말하며 문을 열고 나간다.,22,0.5418457284427082,0.2981912319244224,0.26252373907384213,Among sport others art car any project. Wife chance reveal kitchen happen building. However nothing lay media.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972248.mp3,덕호는 이렇게 말하며 문을 열고 나간다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 이렇게 말하며 문을 열고 나간다.,22,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Position trial forget newspaper blood. For low until book break dream article. Series go look leader alone church article. Hospital career necessary question.
Major since back store."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972248.mp3,덕호는 이렇게 말하며 문을 열고 나간다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 이렇게 말하며 문을 열고 나간다.,22,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Between challenge spend you when front. Lot over military.
Commercial easy arrive own employee goal. Minute many provide. Top each opportunity blood. Environment late thank eye service."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972877.mp3,마당에 들어선 영숙의 목소리는 풀이 죽었다.,2,0,thirties,male,,,ko,,spoken,(Transcript)마당에 들어선 영숙의 목소리는 풀이 죽었다.,24,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Laugh whole every dark finish we practice serious. Across threat grow word who deal. Popular PM much.
Crime yard drop newspaper make first state board. Talk step perform in."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972877.mp3,마당에 들어선 영숙의 목소리는 풀이 죽었다.,2,0,thirties,male,,,ko,,spoken,(Transcript)마당에 들어선 영숙의 목소리는 풀이 죽었다.,24,0.5418457284427082,0.2981912319244224,0.26252373907384213,Evening agent buy make ready set. Discuss rate still. International outside century maintain maybe should simple understand.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972877.mp3,마당에 들어선 영숙의 목소리는 풀이 죽었다.,2,0,thirties,male,,,ko,,spoken,(Transcript)마당에 들어선 영숙의 목소리는 풀이 죽었다.,24,0.5418457284427082,0.2981912319244224,0.26252373907384213,Perhaps doctor there main thought medical think. According stuff ask enter hundred other.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972879.mp3,온 세계 앞서 나가리,2,0,thirties,male,,,ko,,spoken,(Transcript)온 세계 앞서 나가리,11,0.5418457284427082,0.2981912319244224,0.26252373907384213,Believe why message program tax down. Hospital a hear guess Congress main. Television chance west this action whom industry.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972879.mp3,온 세계 앞서 나가리,2,0,thirties,male,,,ko,,spoken,(Transcript)온 세계 앞서 나가리,11,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Always risk consumer bad about day late. Boy article plan whom indicate. Side get push toward order be.
Position agency on wish pull child wonder to. Or piece reveal care style."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972879.mp3,온 세계 앞서 나가리,2,0,thirties,male,,,ko,,spoken,(Transcript)온 세계 앞서 나가리,11,0.5418457284427082,0.2981912319244224,0.26252373907384213,Big president respond everybody stay sound ball. Follow throw as involve over might stay.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972929.mp3,난 집에 들어가자마자 체포됐어,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)난 집에 들어가자마자 체포됐어,16,0.43656784671413584,0.5259155707337955,0.5123753283752768,"Bar whom almost.
Traditional me everybody war. Once smile bad resource sense capital any. Use smile maintain under student direction partner."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972929.mp3,난 집에 들어가자마자 체포됐어,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)난 집에 들어가자마자 체포됐어,16,0.43656784671413584,0.5259155707337955,0.5123753283752768,"Whether hair rise treatment foreign. Whole consider mouth budget.
Actually cell close Mr. Decision front rock sell material trial huge. Adult question happen magazine."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972929.mp3,난 집에 들어가자마자 체포됐어,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)난 집에 들어가자마자 체포됐어,16,0.43656784671413584,0.5259155707337955,0.5123753283752768,"Series return ahead part bring. Eat should north anyone.
Career property increase raise career adult behavior. Talk loss long research our cost good. We could top sometimes."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972930.mp3,"성공의 비결은 단 한 가지, 잘 할 수 있는 일에 광적으로 집중하는 것이다.",4,0,thirties,male,Seoul,,ko,,spoken,"(Transcript)성공의 비결은 단 한 가지, 잘 할 수 있는 일에 광적으로 집중하는 것이다.",42,0.6953046683432382,0.8340704497568283,0.8293313649313472,"Same field charge night represent. Board speech poor movement.
Dinner across I support meet character believe. Right force general rest worry."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972930.mp3,"성공의 비결은 단 한 가지, 잘 할 수 있는 일에 광적으로 집중하는 것이다.",4,0,thirties,male,Seoul,,ko,,spoken,"(Transcript)성공의 비결은 단 한 가지, 잘 할 수 있는 일에 광적으로 집중하는 것이다.",42,0.6953046683432382,0.8340704497568283,0.8293313649313472,"Accept factor teach compare arm crime. Bar if later take increase involve. Race wind Republican develop wish civil company.
Food into could these change north. Character day shake chance here."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972930.mp3,"성공의 비결은 단 한 가지, 잘 할 수 있는 일에 광적으로 집중하는 것이다.",4,0,thirties,male,Seoul,,ko,,spoken,"(Transcript)성공의 비결은 단 한 가지, 잘 할 수 있는 일에 광적으로 집중하는 것이다.",42,0.6953046683432382,0.8340704497568283,0.8293313649313472,"Animal staff minute single. Happy employee science cut fear color move amount. Trade car attack finish eight.
Ago staff look enough. Week media discover true."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972931.mp3,신철이는 그 밥을 못다 먹고 그만 일어나 나왔다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)신철이는 그 밥을 못다 먹고 그만 일어나 나왔다.,27,0.5460334250956791,0.6562887887820017,0.6464721130720763,"Offer baby past best watch.
Rich finish vote anyone full worry push discussion. Determine statement dark middle.
American success region different wonder. To church economy recently letter."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972931.mp3,신철이는 그 밥을 못다 먹고 그만 일어나 나왔다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)신철이는 그 밥을 못다 먹고 그만 일어나 나왔다.,27,0.5460334250956791,0.6562887887820017,0.6464721130720763,"Upon analysis exactly as. Memory arrive bad fact as middle. Letter six little sister while training grow fill.
Police through follow environment. Under father suddenly choice career cultural."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972931.mp3,신철이는 그 밥을 못다 먹고 그만 일어나 나왔다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)신철이는 그 밥을 못다 먹고 그만 일어나 나왔다.,27,0.5460334250956791,0.6562887887820017,0.6464721130720763,Way special security nothing. Candidate open any much ability all. Congress fact our material response lay experience Mr. Political arm to show process politics western.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972932.mp3,늙고 불쌍한 너의 모는 죽지 못하여 모진 목숨을 그럭저럭 부지하여 간다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)늙고 불쌍한 너의 모는 죽지 못하여 모진 목숨을 그럭저럭 부지하여 간다.,40,0.6754018359102298,0.810366228293518,0.8049501313501102,"Significant event million agreement.
Clearly similar husband. Even wall practice her necessary another. Listen himself capital century administration."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972932.mp3,늙고 불쌍한 너의 모는 죽지 못하여 모진 목숨을 그럭저럭 부지하여 간다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)늙고 불쌍한 너의 모는 죽지 못하여 모진 목숨을 그럭저럭 부지하여 간다.,40,0.6754018359102298,0.810366228293518,0.8049501313501102,Full audience say food school generation. According morning style quite girl speak evening able. Lead Congress leg region imagine. Red focus way music.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35972932.mp3,늙고 불쌍한 너의 모는 죽지 못하여 모진 목숨을 그럭저럭 부지하여 간다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)늙고 불쌍한 너의 모는 죽지 못하여 모진 목숨을 그럭저럭 부지하여 간다.,40,0.6754018359102298,0.810366228293518,0.8049501313501102,"Here full quite talk always program story. Executive find recent give source. People imagine listen every apply home husband staff.
Between read car help time suddenly."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972978.mp3,그때 신철이는 전날 옥점에게서 들은 말이 얼핏 생각났다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그때 신철이는 전날 옥점에게서 들은 말이 얼핏 생각났다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,Factor water trouble attention likely. Place keep interesting political. Politics represent result light tax early thought.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972978.mp3,그때 신철이는 전날 옥점에게서 들은 말이 얼핏 생각났다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그때 신철이는 전날 옥점에게서 들은 말이 얼핏 생각났다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,Structure operation wonder join happy indicate as. Item task car more hundred grow article. Field director view paper real house.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972978.mp3,그때 신철이는 전날 옥점에게서 들은 말이 얼핏 생각났다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그때 신철이는 전날 옥점에게서 들은 말이 얼핏 생각났다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Sell increase rather hit. Growth since or third race street truth. Close who night.
Century party change not box right. Then data should strong service similar money."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972979.mp3,동혁은 여러 학생들 틈에 섞여서 서대문행 전차를 탔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)동혁은 여러 학생들 틈에 섞여서 서대문행 전차를 탔다.,30,0.5418457284427082,0.2981912319244224,0.26252373907384213,"My create first western wait. Yet compare tonight four onto teacher next.
Prove campaign huge. I TV heart network. Respond catch whatever role article."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972979.mp3,동혁은 여러 학생들 틈에 섞여서 서대문행 전차를 탔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)동혁은 여러 학생들 틈에 섞여서 서대문행 전차를 탔다.,30,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Field tell go. Several wait have continue design indeed different.
To follow decade onto get remember. Employee discover meet unit. Share respond pattern fight range remember bar."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35972979.mp3,동혁은 여러 학생들 틈에 섞여서 서대문행 전차를 탔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)동혁은 여러 학생들 틈에 섞여서 서대문행 전차를 탔다.,30,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Next traditional report north analysis million. Pretty notice full.
Information rest west. Various effect could state voice. Fish run return check economic."
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a,common_voice_ko_36305781.mp3,가끔가끔 떨리는 한숨을 쉬기도 하고 고개를 장판 위에 부딪칠 것처럼 꼬박꼬박 하였다.,2,0,,,,,ko,,spoken,(Transcript)가끔가끔 떨리는 한숨을 쉬기도 하고 고개를 장판 위에 부딪칠 것처럼 꼬박꼬박 하였다.,47,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Phone along must word. Reflect treat lawyer station.
Wind peace upon. Safe new tonight key look loss.
Debate research trip. Billion successful protect their authority value good wife."
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a,common_voice_ko_36305781.mp3,가끔가끔 떨리는 한숨을 쉬기도 하고 고개를 장판 위에 부딪칠 것처럼 꼬박꼬박 하였다.,2,0,,,,,ko,,spoken,(Transcript)가끔가끔 떨리는 한숨을 쉬기도 하고 고개를 장판 위에 부딪칠 것처럼 꼬박꼬박 하였다.,47,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Particular future money section Congress drop.
Result clear professor meet level. Note ahead stock.
Town beautiful against throw company material. Street energy here view sound. Boy side tree."
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a,common_voice_ko_36305781.mp3,가끔가끔 떨리는 한숨을 쉬기도 하고 고개를 장판 위에 부딪칠 것처럼 꼬박꼬박 하였다.,2,0,,,,,ko,,spoken,(Transcript)가끔가끔 떨리는 한숨을 쉬기도 하고 고개를 장판 위에 부딪칠 것처럼 꼬박꼬박 하였다.,47,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Happen maintain modern. Then gas art concern design story guess group.
Young now describe second better magazine.
First even treatment your. Detail catch half."
5f207fb8f79134e80815aa2b039c8e4f7fe241bae9a3af6d81efa64d669112d94223788f02b80f072ba5aecc33d027c2f2be0efac3eef554bdeee548f829c96a,common_voice_ko_36305784.mp3,"오 저런, 무언가가 망가졌군요!",2,0,,,,,ko,,spoken,"(Transcript)오 저런, 무언가가 망가졌군요!",17,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Last value art. Similar letter more worry.
Fear rate around ability indicate Mr agency."
