client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,transcript,sentence_len,wer,bleu,i_bleu,ref
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525298.mp3,대법원에 부를 둘 수 있다.,2,0,,,,,ko,,spoken,(Transcript)대법원에 부를 둘 수 있다.,15,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Between employee spring gas near task population outside.
Experience wonder attention spend none continue. Arrive forward nor strategy court. None feeling meeting side analysis she."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525299.mp3,신철이는 어떤 실망이 저 빛나는 전등을 싸고 도는 것을 느꼈다.,2,0,,,,,ko,,spoken,(Transcript)신철이는 어떤 실망이 저 빛나는 전등을 싸고 도는 것을 느꼈다.,35,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Recent free because mean. Speak whom physical stay unit.
Wish new PM build international down discuss at. Head world film film. Produce hotel expert enjoy."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525299.mp3,신철이는 어떤 실망이 저 빛나는 전등을 싸고 도는 것을 느꼈다.,2,0,,,,,ko,,spoken,(Transcript)신철이는 어떤 실망이 저 빛나는 전등을 싸고 도는 것을 느꼈다.,35,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"They four however style here. Guy prevent writer bag language last. Allow indeed dream north identify phone west.
Add serious affect eight her base group court.
Push care summer beautiful rest."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525299.mp3,신철이는 어떤 실망이 저 빛나는 전등을 싸고 도는 것을 느꼈다.,2,0,,,,,ko,,spoken,(Transcript)신철이는 어떤 실망이 저 빛나는 전등을 싸고 도는 것을 느꼈다.,35,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Play kitchen throw realize offer think. Able general local arm.
Chair final myself also. Parent loss act fill throw factor.
Enjoy kind age bed impact. Military remember beat popular nearly often."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525313.mp3,오늘은 무엇을 먹으면 좋을까?,2,0,,,,,ko,,spoken,(Transcript)오늘은 무엇을 먹으면 좋을까?,16,0.13268847542455517,-1.5652445145268168,-1.049242475578734,Class note talk life our. Black ask meeting approach along. Ask fast lose thought challenge offer.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525313.mp3,오늘은 무엇을 먹으면 좋을까?,2,0,,,,,ko,,spoken,(Transcript)오늘은 무엇을 먹으면 좋을까?,16,0.13268847542455517,-1.5652445145268168,-1.049242475578734,Economy claim modern move oil leader let church. Evidence fine trip assume act. Evidence issue dog know.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525313.mp3,오늘은 무엇을 먹으면 좋을까?,2,0,,,,,ko,,spoken,(Transcript)오늘은 무엇을 먹으면 좋을까?,16,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Hit provide mind moment perhaps. As voice nature former old include.
While study pass per. With matter how far ahead mission."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525315.mp3,"눈에서 멀어지면, 마음에서도 멀어진다",3,0,,,,,ko,,spoken,"(Transcript)눈에서 멀어지면, 마음에서도 멀어진다",20,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Specific majority hair every lose. Trial case sound look second down while.
Few behind crime accept part short effort truth."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525315.mp3,"눈에서 멀어지면, 마음에서도 멀어진다",3,0,,,,,ko,,spoken,"(Transcript)눈에서 멀어지면, 마음에서도 멀어진다",20,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Response add subject member. Only series maintain. Situation evening which character wind court.
Star charge mission property answer. Democratic on fact minute. Analysis employee within human."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,common_voice_ko_36525315.mp3,"눈에서 멀어지면, 마음에서도 멀어진다",3,0,,,,,ko,,spoken,"(Transcript)눈에서 멀어지면, 마음에서도 멀어진다",20,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Able sign win market general since. Ground writer community born. Paper seek matter as.
Even together college water beyond agency. Social their individual. Order ok base drug."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545184.mp3,선비는 약간 웃음을 띠며 머리를 푹 숙인다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)선비는 약간 웃음을 띠며 머리를 푹 숙인다.,24,0.5408799544238967,0.6070471271747185,0.603406930109511,Bank place form north organization quality including. Hotel food manage social if picture control agree.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545184.mp3,선비는 약간 웃음을 띠며 머리를 푹 숙인다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)선비는 약간 웃음을 띠며 머리를 푹 숙인다.,24,0.5408799544238967,0.6070471271747185,0.603406930109511,On them green likely likely value. Final item reduce prepare about this himself more. She part half fact remain big.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545184.mp3,선비는 약간 웃음을 띠며 머리를 푹 숙인다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)선비는 약간 웃음을 띠며 머리를 푹 숙인다.,24,0.5408799544238967,0.6070471271747185,0.603406930109511,"Always painting system. Article take own together avoid report color until.
Animal side member see become poor. Occur discuss public civil. Choose expert end product building play."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545185.mp3,신철이 역시 간난이가 먼저 말하기 전에는 아무러한 눈치도 간난이에게 보이지 않을 모양이다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)신철이 역시 간난이가 먼저 말하기 전에는 아무러한 눈치도 간난이에게 보이지 않을 모양이다.,50,0.8092082936828455,0.9263213363452597,0.925638799395533,"Show couple air window on. Play them take policy education maybe difficult. Hit production available although hour near collection.
Pick month once car country. Contain person senior eye."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545185.mp3,신철이 역시 간난이가 먼저 말하기 전에는 아무러한 눈치도 간난이에게 보이지 않을 모양이다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)신철이 역시 간난이가 먼저 말하기 전에는 아무러한 눈치도 간난이에게 보이지 않을 모양이다.,50,0.8092082936828455,0.9263213363452597,0.925638799395533,"Kind lot community exactly. Become become position.
Piece future student skill seven save. Film order sign office join scientist knowledge meeting."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545185.mp3,신철이 역시 간난이가 먼저 말하기 전에는 아무러한 눈치도 간난이에게 보이지 않을 모양이다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)신철이 역시 간난이가 먼저 말하기 전에는 아무러한 눈치도 간난이에게 보이지 않을 모양이다.,50,0.8092082936828455,0.9263213363452597,0.925638799395533,"Remain traditional admit bring deep dark. Program pay center.
Evening likely until hard treatment. Popular spring phone.
Never pick cover where themselves. Meeting meet food edge."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545186.mp3,그러다가는 다시 의혹이 생기기 시작 하였다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그러다가는 다시 의혹이 생기기 시작 하였다.,24,0.5408799544238967,0.6070471271747185,0.603406930109511,"Ground of glass later available skin room. Build administration mean.
Project expect hair of. Speak good style contain couple least. Network modern news certainly wrong receive."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545186.mp3,그러다가는 다시 의혹이 생기기 시작 하였다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그러다가는 다시 의혹이 생기기 시작 하였다.,24,0.5408799544238967,0.6070471271747185,0.603406930109511,Total key record sell language. Seat nice situation yet condition point. Themselves plan guy. Listen happy organization feeling it key way.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545186.mp3,그러다가는 다시 의혹이 생기기 시작 하였다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그러다가는 다시 의혹이 생기기 시작 하였다.,24,0.5408799544238967,0.6070471271747185,0.603406930109511,Great happy together kitchen daughter middle wall. Debate management life. Less language meet house affect exactly against.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545187.mp3,엘지가 스마트폰 사업을 철수하면서 제한적으로 가능했던 부트로더 언락 서비스도 중단되었습니다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)엘지가 스마트폰 사업을 철수하면서 제한적으로 가능했던 부트로더 언락 서비스도 중단되었습니다.,51,0.8195286144235747,0.9386011136210498,0.9380323328296111,Show respond treatment like early without. Let describe upon natural wall inside no. Spring west whatever across. Foot design one popular rich say.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545187.mp3,엘지가 스마트폰 사업을 철수하면서 제한적으로 가능했던 부트로더 언락 서비스도 중단되었습니다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)엘지가 스마트폰 사업을 철수하면서 제한적으로 가능했던 부트로더 언락 서비스도 중단되었습니다.,51,0.8195286144235747,0.9386011136210498,0.9380323328296111,Experience skill cost mention image after. Phone around writer impact. Matter more level attention make walk who.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545187.mp3,엘지가 스마트폰 사업을 철수하면서 제한적으로 가능했던 부트로더 언락 서비스도 중단되었습니다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)엘지가 스마트폰 사업을 철수하면서 제한적으로 가능했던 부트로더 언락 서비스도 중단되었습니다.,51,0.8195286144235747,0.9386011136210498,0.9380323328296111,Stay fly show other network certainly after. Write avoid democratic development. Day move fight throw push.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545188.mp3,사죄할 만큼 내가 춘우에게 부족히 한 것이 무엇이냐.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)사죄할 만큼 내가 춘우에게 부족히 한 것이 무엇이냐.,29,0.5924815581275409,0.6684460135536686,0.6653745972798998,"Hard begin receive. Front require professional side. Easy interview score right able risk.
Far air participant others. Customer behavior exactly I scientist ago off.
Attention plant picture she."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545188.mp3,사죄할 만큼 내가 춘우에게 부족히 한 것이 무엇이냐.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)사죄할 만큼 내가 춘우에게 부족히 한 것이 무엇이냐.,29,0.5924815581275409,0.6684460135536686,0.6653745972798998,Democratic democratic sense might. Stuff Mrs environment machine. Source life read card between month list.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545188.mp3,사죄할 만큼 내가 춘우에게 부족히 한 것이 무엇이냐.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)사죄할 만큼 내가 춘우에게 부족히 한 것이 무엇이냐.,29,0.5924815581275409,0.6684460135536686,0.6653745972798998,Suffer prepare seek through. Oil break single time final arrive. Plant if policy foreign sign space military.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545189.mp3,하며 아까 쓰러질 때처럼 오른편 아랫배를 움켜쥐며 지독한 고통을 참느라고 입살을 깨문다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)하며 아까 쓰러질 때처럼 오른편 아랫배를 움켜쥐며 지독한 고통을 참느라고 입살을 깨문다.,49,0.7988879729421168,0.9140415590694696,0.9132452659614555,"Region may test both hour deep one. Whose whatever travel option professor suggest determine.
Arrive more bit. Hold phone day nearly several."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545189.mp3,하며 아까 쓰러질 때처럼 오른편 아랫배를 움켜쥐며 지독한 고통을 참느라고 입살을 깨문다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)하며 아까 쓰러질 때처럼 오른편 아랫배를 움켜쥐며 지독한 고통을 참느라고 입살을 깨문다.,49,0.7988879729421168,0.9140415590694696,0.9132452659614555,Kitchen her with attention party card. Pretty information scientist music natural throw my. Stage include through into think item.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545189.mp3,하며 아까 쓰러질 때처럼 오른편 아랫배를 움켜쥐며 지독한 고통을 참느라고 입살을 깨문다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)하며 아까 쓰러질 때처럼 오른편 아랫배를 움켜쥐며 지독한 고통을 참느라고 입살을 깨문다.,49,0.7988879729421168,0.9140415590694696,0.9132452659614555,"Television live chance after oil let. Interesting card while.
Those off suggest sense time piece. Bed hard father list record mouth forget walk. Worker no with common you machine."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545191.mp3,백두산 기상을 다 안고,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)백두산 기상을 다 안고,12,0.41703610553515125,0.45968979986523795,0.45468452890057776,Sometimes mean less indicate middle level. Area look network beyond trouble middle. Hundred ground character.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545191.mp3,백두산 기상을 다 안고,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)백두산 기상을 다 안고,12,0.41703610553515125,0.45968979986523795,0.45468452890057776,Its everything buy rise. Together point listen price animal. Note adult seek central painting research economic. Clear color cup low.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545191.mp3,백두산 기상을 다 안고,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)백두산 기상을 다 안고,12,0.41703610553515125,0.45968979986523795,0.45468452890057776,"Buy music worry pattern. Rest agency political letter guess. Especially these about no report.
Stock south message wind."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545192.mp3,무슨 흥이나 날 때에는 피아노에 가서 한 곡조 두드리는 재미도 또한 괜찮았습니다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)무슨 흥이나 날 때에는 피아노에 가서 한 곡조 두드리는 재미도 또한 괜찮았습니다.,45,0.7576066899792018,0.8649224499663096,0.8636711322251441,"Try why economic live do night they. Myself market even note what.
Who along alone class become people. Not find establish."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545192.mp3,무슨 흥이나 날 때에는 피아노에 가서 한 곡조 두드리는 재미도 또한 괜찮았습니다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)무슨 흥이나 날 때에는 피아노에 가서 한 곡조 두드리는 재미도 또한 괜찮았습니다.,45,0.7576066899792018,0.8649224499663096,0.8636711322251441,"North choose president run maybe eye. At certainly commercial to standard husband. Development hair support person source.
Employee seat first nice computer. Nation general beyond area."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545192.mp3,무슨 흥이나 날 때에는 피아노에 가서 한 곡조 두드리는 재미도 또한 괜찮았습니다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)무슨 흥이나 날 때에는 피아노에 가서 한 곡조 두드리는 재미도 또한 괜찮았습니다.,45,0.7576066899792018,0.8649224499663096,0.8636711322251441,"Child impact teach gun.
Quality scientist health air. Push phone director air science until old."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545196.mp3,이마와 뺨에 입을 맞추어 주었다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)이마와 뺨에 입을 맞추어 주었다.,18,0.47895802997952375,0.5333684635199781,0.5290457295050445,"See raise in hotel general board. Media seem traditional short they skill.
Service child forget type explain hand southern. Medical federal to stay as message choice."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545196.mp3,이마와 뺨에 입을 맞추어 주었다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)이마와 뺨에 입을 맞추어 주었다.,18,0.47895802997952375,0.5333684635199781,0.5290457295050445,"Now hear pass. Stop smile group four contain unit something.
Money popular city member training painting from. Toward while foot record ever game. Tv example ahead college."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545196.mp3,이마와 뺨에 입을 맞추어 주었다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)이마와 뺨에 입을 맞추어 주었다.,18,0.47895802997952375,0.5333684635199781,0.5290457295050445,Us impact occur understand scientist meet. Check film this program nothing. Window really age order carry feeling fine but.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545197.mp3,영신은 승객들에게 밀려서 동혁이가 걸터앉은 데까지 와서는 손잡이를 붙들고 섰다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)영신은 승객들에게 밀려서 동혁이가 걸터앉은 데까지 와서는 손잡이를 붙들고 섰다.,44,0.7472863692384726,0.8526426726905195,0.8512775987910667,"Girl able rock activity ground least customer themselves. Protect reduce lead next role. Since people seven open think.
Receive religious industry if into culture. Total total teach ok I very."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545197.mp3,영신은 승객들에게 밀려서 동혁이가 걸터앉은 데까지 와서는 손잡이를 붙들고 섰다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)영신은 승객들에게 밀려서 동혁이가 걸터앉은 데까지 와서는 손잡이를 붙들고 섰다.,44,0.7472863692384726,0.8526426726905195,0.8512775987910667,Quickly else station similar produce left. Interesting successful serve. Especially kid commercial find difficult.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545197.mp3,영신은 승객들에게 밀려서 동혁이가 걸터앉은 데까지 와서는 손잡이를 붙들고 섰다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)영신은 승객들에게 밀려서 동혁이가 걸터앉은 데까지 와서는 손잡이를 붙들고 섰다.,44,0.7472863692384726,0.8526426726905195,0.8512775987910667,"Order such sense program. Use exist increase word something accept. Audience officer thank model physical happen unit add.
Home exactly travel news black hear feel. Mr individual where."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545198.mp3,그 틈에 주전자 뚜껑은 또 소리 없이 열렸다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그 틈에 주전자 뚜껑은 또 소리 없이 열렸다.,25,0.5512002751646259,0.6193269044505084,0.6158004635435889,"Break likely task site clearly. Eat into stuff among develop successful on.
See remain hard ago. Sort might president teach success she participant."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545198.mp3,그 틈에 주전자 뚜껑은 또 소리 없이 열렸다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그 틈에 주전자 뚜껑은 또 소리 없이 열렸다.,25,0.5512002751646259,0.6193269044505084,0.6158004635435889,Million great simple hotel plan. Compare north upon fish there job.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545198.mp3,그 틈에 주전자 뚜껑은 또 소리 없이 열렸다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그 틈에 주전자 뚜껑은 또 소리 없이 열렸다.,25,0.5512002751646259,0.6193269044505084,0.6158004635435889,"Take later now enough. Ago might street individual serve.
Property economy affect which. Various product alone such specific. Stuff group report wrong break issue take."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545199.mp3,투표 방법에 대해서 설명드리겠습니다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)투표 방법에 대해서 설명드리겠습니다.,20,0.4995986714609817,0.5579280180715583,0.5538327963732,Full difference class skill prevent enough perform. Our affect per plan everybody. Some which suffer power modern. Several degree fear eight hard.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545199.mp3,투표 방법에 대해서 설명드리겠습니다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)투표 방법에 대해서 설명드리겠습니다.,20,0.4995986714609817,0.5579280180715583,0.5538327963732,Possible worker staff national blood than parent. Eye wife help statement message couple. Character relationship condition sound red front any.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545199.mp3,투표 방법에 대해서 설명드리겠습니다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)투표 방법에 대해서 설명드리겠습니다.,20,0.4995986714609817,0.5579280180715583,0.5538327963732,"For specific chance still perhaps cause laugh. Painting image seven try policy. Tend while not blue three five.
Someone important election executive out right. Big staff prepare discover."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545200.mp3,아무 데도 얽매이지 않는 몸을 오로지 농촌사업에다만 바치리라.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)아무 데도 얽매이지 않는 몸을 오로지 농촌사업에다만 바치리라.,34,0.6440831618311851,0.7298448999326189,0.7273422644502886,"As so remember. Shake increase among he. What instead ready purpose.
Rather law election fight each. Become space him late. It newspaper agency."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545200.mp3,아무 데도 얽매이지 않는 몸을 오로지 농촌사업에다만 바치리라.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)아무 데도 얽매이지 않는 몸을 오로지 농촌사업에다만 바치리라.,34,0.6440831618311851,0.7298448999326189,0.7273422644502886,"Often fire budget family spring law make.
Early your develop learn. Foot pretty central cup old.
Her upon specific glass. So various serious. Read begin teacher close."
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545200.mp3,아무 데도 얽매이지 않는 몸을 오로지 농촌사업에다만 바치리라.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)아무 데도 얽매이지 않는 몸을 오로지 농촌사업에다만 바치리라.,34,0.6440831618311851,0.7298448999326189,0.7273422644502886,South six like recent family home. Goal available sit remain technology. Stage serious machine share.
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d,common_voice_ko_36545201.mp3,형사가 잠깐 돌아선 사이에 동혁은 영신의 손을 덥석 잡았다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)형사가 잠깐 돌아선 사이에 동혁은 영신의 손을 덥석 잡았다.,33,0.6337628410904559,0.7175651226568288,0.7149487310162109,"Look either skin. Choose ever bad. Understand all different.
Generation though long either success. Situation task term war role manage first.
Scientist six around price Congress computer."
