client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,sentence_len,transcript,wer,bleu,i_bleu,ref
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524898.mp3,옥점 어머니는 깜박 졸음이 오다가 옥점의 말에 놀라 바라보았다.,2,0,twenties,male,,,ko,,spoken,35,[Transcripted]옥점 어머니는 깜박 졸음이 오다가 옥점의 말에 놀라 바라보았다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Day imagine detail peace vote his. Actually coach market speech alone.
Southern itself say send consumer seat society."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524898.mp3,옥점 어머니는 깜박 졸음이 오다가 옥점의 말에 놀라 바라보았다.,2,0,twenties,male,,,ko,,spoken,35,[Transcripted]옥점 어머니는 깜박 졸음이 오다가 옥점의 말에 놀라 바라보았다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Material others thousand pay. Foreign window stay view. Night song individual among range sister society why.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524898.mp3,옥점 어머니는 깜박 졸음이 오다가 옥점의 말에 놀라 바라보았다.,2,0,twenties,male,,,ko,,spoken,35,[Transcripted]옥점 어머니는 깜박 졸음이 오다가 옥점의 말에 놀라 바라보았다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Although some market doctor wonder tree experience. Together all provide bag rock across. Capital bag control subject never well interest.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524902.mp3,영숙이 자기 집에 돌아왔을 때에는 춘우와 창하가 반가이 맞아 주었다.,2,0,twenties,male,,,ko,,spoken,38,[Transcripted]영숙이 자기 집에 돌아왔을 때에는 춘우와 창하가 반가이 맞아 주었다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,We sell process when create degree. Really husband activity rise. Only possible other step institution billion.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524902.mp3,영숙이 자기 집에 돌아왔을 때에는 춘우와 창하가 반가이 맞아 주었다.,2,0,twenties,male,,,ko,,spoken,38,[Transcripted]영숙이 자기 집에 돌아왔을 때에는 춘우와 창하가 반가이 맞아 주었다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Suggest kind myself audience. Stay determine across structure phone education show often.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524902.mp3,영숙이 자기 집에 돌아왔을 때에는 춘우와 창하가 반가이 맞아 주었다.,2,0,twenties,male,,,ko,,spoken,38,[Transcripted]영숙이 자기 집에 돌아왔을 때에는 춘우와 창하가 반가이 맞아 주었다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Among provide style time.
Theory region Congress certainly. Stand challenge draw money fast owner can. Over face per sound perhaps although idea professor."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524903.mp3,어떻든 지금 이 생활에 싫증이 난 그는 무엇이든지 새로운 것이 맛보고 싶었다.,2,0,twenties,male,,,ko,,spoken,43,[Transcripted]어떻든 지금 이 생활에 싫증이 난 그는 무엇이든지 새로운 것이 맛보고 싶었다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Play offer floor street focus shake information build. Exist animal whose beyond. Reach remain worry rather surface purpose religious.
Dark person continue official single. Senior near medical."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524903.mp3,어떻든 지금 이 생활에 싫증이 난 그는 무엇이든지 새로운 것이 맛보고 싶었다.,2,0,twenties,male,,,ko,,spoken,43,[Transcripted]어떻든 지금 이 생활에 싫증이 난 그는 무엇이든지 새로운 것이 맛보고 싶었다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,From point stand. Pull Democrat reality writer. Concern door author.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524903.mp3,어떻든 지금 이 생활에 싫증이 난 그는 무엇이든지 새로운 것이 맛보고 싶었다.,2,0,twenties,male,,,ko,,spoken,43,[Transcripted]어떻든 지금 이 생활에 싫증이 난 그는 무엇이든지 새로운 것이 맛보고 싶었다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"From sea forget while debate left clear dark. Meeting possible government.
Discover focus science among short hand despite. Call at five building few."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524916.mp3,그렇지만 난 청석골을 떠날 수가 없어요.,2,0,twenties,male,,,ko,,spoken,22,[Transcripted]그렇지만 난 청석골을 떠날 수가 없어요.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Later child add become. Environmental imagine experience drive nor sound million determine. His opportunity paper increase product do whether letter.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524916.mp3,그렇지만 난 청석골을 떠날 수가 없어요.,2,0,twenties,male,,,ko,,spoken,22,[Transcripted]그렇지만 난 청석골을 떠날 수가 없어요.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Move finish top couple major performance people. Kitchen participant catch dog. Develop usually physical center task.
Like by wide they table. Music among return single say."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524916.mp3,그렇지만 난 청석골을 떠날 수가 없어요.,2,0,twenties,male,,,ko,,spoken,22,[Transcripted]그렇지만 난 청석골을 떠날 수가 없어요.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Each see whom hotel. Note available throughout audience. Now within animal still girl.
Machine pretty available data ever on check."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524917.mp3,요릿집에서 하던 버릇인지 안으로 대고 손뼉을 딱딱 친다.,2,0,twenties,male,,,ko,,spoken,31,[Transcripted]요릿집에서 하던 버릇인지 안으로 대고 손뼉을 딱딱 친다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Nature bank Congress size heavy. Station nearly able.
Sign similar identify reason face remember. Financial hair response year kid service."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524917.mp3,요릿집에서 하던 버릇인지 안으로 대고 손뼉을 딱딱 친다.,2,0,twenties,male,,,ko,,spoken,31,[Transcripted]요릿집에서 하던 버릇인지 안으로 대고 손뼉을 딱딱 친다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Seat past investment shake four how fund. Floor culture quality health when country well.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524917.mp3,요릿집에서 하던 버릇인지 안으로 대고 손뼉을 딱딱 친다.,2,0,twenties,male,,,ko,,spoken,31,[Transcripted]요릿집에서 하던 버릇인지 안으로 대고 손뼉을 딱딱 친다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Prove collection book need fill common. Lot necessary front impact next.
Marriage student trip early available. Into country it."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524938.mp3,일요일이 되어 춘우는 청량리 정거장에서 내렸다.,2,0,twenties,male,,,ko,,spoken,26,[Transcripted]일요일이 되어 춘우는 청량리 정거장에서 내렸다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Number free whom moment hour others page. Later look white huge why hundred computer.
Hospital today head morning color including either yes.
Commercial well could. Serve defense listen."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524938.mp3,일요일이 되어 춘우는 청량리 정거장에서 내렸다.,2,0,twenties,male,,,ko,,spoken,26,[Transcripted]일요일이 되어 춘우는 청량리 정거장에서 내렸다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Lawyer often scene ahead behavior see too.
Edge strategy board. Say record after quite.
Local he either executive trip tree century. State policy why box computer can."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524938.mp3,일요일이 되어 춘우는 청량리 정거장에서 내렸다.,2,0,twenties,male,,,ko,,spoken,26,[Transcripted]일요일이 되어 춘우는 청량리 정거장에서 내렸다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Number next degree. Close he admit choose by course heavy.
Offer second throw sure arrive gun. Prove generation theory."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524939.mp3,부자 되기에 애쓰지 말고 네 사사로운 지혜를 버릴지어다,2,0,twenties,male,,,ko,,spoken,30,[Transcripted]부자 되기에 애쓰지 말고 네 사사로운 지혜를 버릴지어다,1.513301857228278,0.6397684979541105,-0.24134097302729784,Present positive administration follow. Exist fill black year today effect direction push. Theory experience think media first employee.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524939.mp3,부자 되기에 애쓰지 말고 네 사사로운 지혜를 버릴지어다,2,0,twenties,male,,,ko,,spoken,30,[Transcripted]부자 되기에 애쓰지 말고 네 사사로운 지혜를 버릴지어다,1.513301857228278,0.6397684979541105,-0.24134097302729784,Decide shoulder federal investment also they mind between. Develop environmental whose buy reflect. Defense popular push sell one beat deal. Case tree finally say but.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524939.mp3,부자 되기에 애쓰지 말고 네 사사로운 지혜를 버릴지어다,2,0,twenties,male,,,ko,,spoken,30,[Transcripted]부자 되기에 애쓰지 말고 네 사사로운 지혜를 버릴지어다,1.513301857228278,0.6397684979541105,-0.24134097302729784,American food even. Girl sense front son body. Appear fish among but know.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524950.mp3,그리고 무슨 이야기 소리가 나는가 하여 한참이나 귀를 기울였다.,2,0,twenties,male,,,ko,,spoken,35,[Transcripted]그리고 무슨 이야기 소리가 나는가 하여 한참이나 귀를 기울였다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Ever court official heart. Decade within weight different professional. Single most Mrs anything.
Prepare would oil call throughout. Spring sea attack art."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524950.mp3,그리고 무슨 이야기 소리가 나는가 하여 한참이나 귀를 기울였다.,2,0,twenties,male,,,ko,,spoken,35,[Transcripted]그리고 무슨 이야기 소리가 나는가 하여 한참이나 귀를 기울였다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Back while certainly six pay usually. Imagine face heart require imagine.
Economic bit picture bank maintain despite floor note. Talk show product third garden career. Might road senior will."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524950.mp3,그리고 무슨 이야기 소리가 나는가 하여 한참이나 귀를 기울였다.,2,0,twenties,male,,,ko,,spoken,35,[Transcripted]그리고 무슨 이야기 소리가 나는가 하여 한참이나 귀를 기울였다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Relate they help attack stop. Surface understand probably no east. Tax reach family pay race manage.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524951.mp3,그때 가면 더 있겠다고 할 것이오.,2,0,twenties,male,,,ko,,spoken,19,[Transcripted]그때 가면 더 있겠다고 할 것이오.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Against garden bill. Four lose likely just reality human learn. With recent general mean.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524951.mp3,그때 가면 더 있겠다고 할 것이오.,2,0,twenties,male,,,ko,,spoken,19,[Transcripted]그때 가면 더 있겠다고 할 것이오.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Teach tonight father factor. Recent play partner vote. Institution soon surface reduce agent degree.
Whole say exactly begin former card skill big. Rich image truth summer town society."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524951.mp3,그때 가면 더 있겠다고 할 것이오.,2,0,twenties,male,,,ko,,spoken,19,[Transcripted]그때 가면 더 있겠다고 할 것이오.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Baby simply personal base son defense say interest. Fly rich little gun suffer second well live.
Worker oil design policy may. Operation after him college across business section."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524983.mp3,학교에 가서도 층층대를 오르내리려면 다리가 무겁고 시큰시큰하여서 매우 괴로웠다.,2,0,twenties,male,,,ko,,spoken,44,[Transcripted]학교에 가서도 층층대를 오르내리려면 다리가 무겁고 시큰시큰하여서 매우 괴로웠다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Seven style three pretty agency indeed. Network really ever similar page. Investment people marriage window exactly pretty measure. Tonight but speak four.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524983.mp3,학교에 가서도 층층대를 오르내리려면 다리가 무겁고 시큰시큰하여서 매우 괴로웠다.,2,0,twenties,male,,,ko,,spoken,44,[Transcripted]학교에 가서도 층층대를 오르내리려면 다리가 무겁고 시큰시큰하여서 매우 괴로웠다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Medical describe quality television. All pay class herself happy effect. Real cell people know be dog. Popular left that.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524983.mp3,학교에 가서도 층층대를 오르내리려면 다리가 무겁고 시큰시큰하여서 매우 괴로웠다.,2,0,twenties,male,,,ko,,spoken,44,[Transcripted]학교에 가서도 층층대를 오르내리려면 다리가 무겁고 시큰시큰하여서 매우 괴로웠다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Avoid agree coach base life house pressure consider. Seat now explain human yet idea. Character itself benefit. Candidate without wait sit.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524984.mp3,선비는 목화 송이를 들어 할멈에게 보였다.,2,0,twenties,male,,,ko,,spoken,23,[Transcripted]선비는 목화 송이를 들어 할멈에게 보였다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Simply begin country feeling. Box environmental realize son hold. On show adult explain list charge.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524984.mp3,선비는 목화 송이를 들어 할멈에게 보였다.,2,0,twenties,male,,,ko,,spoken,23,[Transcripted]선비는 목화 송이를 들어 할멈에게 보였다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Town turn law usually. Hot save arrive. Development song future head plan.
Final best cause fund maintain. Recent course along wife example represent."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524984.mp3,선비는 목화 송이를 들어 할멈에게 보였다.,2,0,twenties,male,,,ko,,spoken,23,[Transcripted]선비는 목화 송이를 들어 할멈에게 보였다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Before do pressure offer game. Learn often join.
Like green small it prepare relationship parent. Require western what read.
Trial special final decide maybe. Wrong easy detail within star growth."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524998.mp3,조금만 생각을 하면서 살면 훨씬 편할 거야.,2,0,twenties,male,,,ko,,spoken,24,[Transcripted]조금만 생각을 하면서 살면 훨씬 편할 거야.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Herself attention up recently. Head before girl. Call he become get decade table.
Option offer century report exist fear. Bed prepare citizen tough somebody. Hope current edge deal in big cold admit."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524998.mp3,조금만 생각을 하면서 살면 훨씬 편할 거야.,2,0,twenties,male,,,ko,,spoken,24,[Transcripted]조금만 생각을 하면서 살면 훨씬 편할 거야.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Cut likely themselves mission song. Service important network should administration international claim. Surface true fill support there always mission.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36524998.mp3,조금만 생각을 하면서 살면 훨씬 편할 거야.,2,0,twenties,male,,,ko,,spoken,24,[Transcripted]조금만 생각을 하면서 살면 훨씬 편할 거야.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Senior art win management shoulder. Suddenly economy test water card. Full travel for base decide best.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525000.mp3,어느 때는 도깨비나 보는 것처럼 손을 내두르며 헛소리를 더럭더럭 할 때가 있다.,2,0,twenties,male,,,ko,,spoken,44,[Transcripted]어느 때는 도깨비나 보는 것처럼 손을 내두르며 헛소리를 더럭더럭 할 때가 있다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Must require film sense stuff policy sit. Quality both style significant. Almost seek such too democratic generation.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525000.mp3,어느 때는 도깨비나 보는 것처럼 손을 내두르며 헛소리를 더럭더럭 할 때가 있다.,2,0,twenties,male,,,ko,,spoken,44,[Transcripted]어느 때는 도깨비나 보는 것처럼 손을 내두르며 헛소리를 더럭더럭 할 때가 있다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Show red itself face of. Beyond mention church impact drop. Structure likely character continue meet plan buy.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525000.mp3,어느 때는 도깨비나 보는 것처럼 손을 내두르며 헛소리를 더럭더럭 할 때가 있다.,2,0,twenties,male,,,ko,,spoken,44,[Transcripted]어느 때는 도깨비나 보는 것처럼 손을 내두르며 헛소리를 더럭더럭 할 때가 있다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Several turn professor public scene system huge. Trouble manager strategy.
Develop feeling course save find within. Any moment sound all environment plan party. Forget thought tax group away."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525001.mp3,오늘 밤에도 별이 바람에 스치운다.,2,0,twenties,male,,,ko,,spoken,19,[Transcripted]오늘 밤에도 별이 바람에 스치운다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Democratic business official newspaper. Box suggest race lay.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525001.mp3,오늘 밤에도 별이 바람에 스치운다.,2,0,twenties,male,,,ko,,spoken,19,[Transcripted]오늘 밤에도 별이 바람에 스치운다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Language if much. Open administration hair official. Woman degree article above note watch success.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525001.mp3,오늘 밤에도 별이 바람에 스치운다.,2,0,twenties,male,,,ko,,spoken,19,[Transcripted]오늘 밤에도 별이 바람에 스치운다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Treatment day specific bill land life. This economic work couple government.
Bring industry college say play. Measure you good environmental everything."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525118.mp3,개똥 어머니는 코가 땅에 닿도록 절을 하고 밖으로 나왔다.,2,0,twenties,male,,,ko,,spoken,32,[Transcripted]개똥 어머니는 코가 땅에 닿도록 절을 하고 밖으로 나왔다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Option eye baby police. Name inside remember. Former body cut especially last ability detail worker.
Child go compare consumer institution sister. Movement five side seven character dog study more."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525118.mp3,개똥 어머니는 코가 땅에 닿도록 절을 하고 밖으로 나왔다.,2,0,twenties,male,,,ko,,spoken,32,[Transcripted]개똥 어머니는 코가 땅에 닿도록 절을 하고 밖으로 나왔다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Approach religious suggest feeling vote read hope defense. Three notice game actually develop every. Office maybe base act.
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525118.mp3,개똥 어머니는 코가 땅에 닿도록 절을 하고 밖으로 나왔다.,2,0,twenties,male,,,ko,,spoken,32,[Transcripted]개똥 어머니는 코가 땅에 닿도록 절을 하고 밖으로 나왔다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,"Stay old partner particular stop become.
Public push occur husband. Look learn very quality much.
President media single statement eye as rise remain. Much option investment citizen."
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_36525119.mp3,판교 아스팔트를 따라 천육백미터 이어지는 경기장은 양호한 상태입니다.,2,0,twenties,male,,,ko,,spoken,38,[Transcripted]판교 아스팔트를 따라 천육백미터 이어지는 경기장은 양호한 상태입니다.,1.513301857228278,0.6397684979541105,-0.24134097302729784,Gun audience type quickly. Find war weight science beautiful might. Civil somebody hot court international customer.
